O60885	44	166	FD	pdb:5XI2	chain:A	method:X-ray diffraction
O60885	44	166	FD	pdb:5XI3	chain:A	method:X-ray diffraction
O60885	44	166	FD	pdb:5XI4	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:5Y1Y	chain:A	method:X-ray diffraction
O60885	44	166	FD	pdb:5Y8C	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Y8W	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Y8Y	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Y8Z	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Y93	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Y94	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:5YOU	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:5YOV	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:5YQX	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z1R	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z1S	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z1T	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:5Z5T	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:5Z5U	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:5Z5V	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z8G	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z8R	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z8Z	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:5Z90	chain:A	method:X-ray diffraction
O60885	53	168	FD	pdb:5Z9C	chain:A	method:Solution NMR
O60885	44	168	FD	pdb:5Z9K	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6AFR	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6AJV	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6AJW	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6AJX	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6AJY	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6AJZ	chain:A	method:Hybrid
O60885	42	168	FD	pdb:6BN7	chain:C	method:X-ray diffraction
O60885	42	168	FD	pdb:6BN8	chain:C	method:X-ray diffraction
O60885	42	168	FD	pdb:6BN9	chain:C	method:X-ray diffraction
O60885	42	168	FD	pdb:6BNB	chain:C	method:X-ray diffraction
O60885	601	683	FD	pdb:6BNH	chain:A	method:Solution NMR
O60885	42	168	FD	pdb:6BOY	chain:C	method:X-ray diffraction
O60885	333	460	FD	pdb:6C7Q	chain:A	method:X-ray diffraction
O60885	44	165	FD	pdb:6C7R	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6CD4	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6CD5	chain:A	method:X-ray diffraction
O60885	44	166	FD	pdb:6CIS	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6CIY	chain:A	method:X-ray diffraction
O60885	44	166	FD	pdb:6CJ1	chain:A	method:X-ray diffraction
O60885	42	166	FD	pdb:6CJ2	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6CKR	chain:A,B	method:X-ray diffraction
O60885	44	168	FD	pdb:6CKS	chain:A	method:X-ray diffraction
O60885	42	170	FD	pdb:6CZU	chain:A	method:X-ray diffraction
O60885	42	170	FD	pdb:6CZV	chain:A	method:X-ray diffraction
O60885	44	173	FD	pdb:6DJC	chain:A,B	method:X-ray diffraction
O60885	44	168	FD	pdb:6DL2	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6DMJ	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6DML	chain:A	method:X-ray diffraction
O60885	44	477	FD	pdb:6DNE	chain:A,B	method:X-ray diffraction
O60885	347	458	FD	pdb:6DUV	chain:A,B	method:X-ray diffraction
O60885	44	170	FD	pdb:6E4A	chain:A,B	method:X-ray diffraction
O60885	347	463	FD	pdb:6FFD	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6FNX	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6FO5	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6FSY	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6FT3	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6FT4	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0D	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0E	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0F	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0G	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0H	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0O	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0P	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0Q	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0R	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6G0S	chain:A,B	method:X-ray diffraction
O60885	44	168	FD	pdb:6HDQ	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6HOV	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6I7X	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6I7Y	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6IN1	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:6JJ3	chain:A	method:X-ray diffraction
O60885	44	167	FD	pdb:6JJB	chain:A	method:X-ray diffraction
O60885	44	170	FD	pdb:6MAU	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6MH1	chain:A,B	method:X-ray diffraction
O60885	44	168	FD	pdb:6MH7	chain:A,B	method:X-ray diffraction
O60885	333	460	FD	pdb:6MNL	chain:B	method:Solution NMR
O60885	43	168	FD	pdb:6PRT	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6PS9	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6PSB	chain:A	method:X-ray diffraction
O60885	42	168	FD	pdb:6Q3Y	chain:A,B	method:X-ray diffraction
O60885	44	168	FD	pdb:6Q3Z	chain:A,B	method:X-ray diffraction
O60885	44	168	FD	pdb:6S25	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6SE4	chain:A	method:X-ray diffraction
O60885	333	460	FD	pdb:6SIS	chain:A,E	method:X-ray diffraction
O60885	44	168	FD	pdb:6TPX	chain:AAA	method:X-ray diffraction
O60885	44	168	FD	pdb:6TPY	chain:AAA	method:X-ray diffraction
O60885	44	168	FD	pdb:6TPZ	chain:AAA	method:X-ray diffraction
O60885	44	168	FD	pdb:6UVJ	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6UVM	chain:A	method:X-ray diffraction
O60885	44	168	FD	pdb:6UWX	chain:A	method:X-ray diffraction
O00175	27	99	FD	pdb:1EIG	chain:A	method:Solution NMR
O00175	27	99	FD	pdb:1EIH	chain:A	method:Solution NMR
P43155	35	626	FD	pdb:1NM8	chain:A	method:X-ray diffraction
P43155	35	626	FD	pdb:1S5O	chain:A	method:X-ray diffraction
P52907	265	276	FD	pdb:1MQ1	chain:C,D	method:Solution NMR
P52907	265	276	FD	pdb:1MWN	chain:X,Y	method:Solution NMR
Q9H4Z3	40	86	FD	pdb:2JX8	chain:A	method:Solution NMR
Q9H4Z3	174	672	FD	pdb:6IRV	chain:A,B	method:X-ray diffraction
Q9H4Z3	174	672	FD	pdb:6IRW	chain:A,B	method:X-ray diffraction
Q5TDH0	1	76	FD	pdb:2N7D	chain:A	method:Solution NMR
Q5TDH0	212	360	FD	pdb:4RGH	chain:A,B	method:X-ray diffraction
Q5TDH0	116	212	FD	pdb:5K57	chain:A	method:Solution NMR
Q8IU60	95	260	FD	pdb:5MP0	chain:D	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOH	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOI	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOJ	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOK	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOL	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOM	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QON	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOO	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOP	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOQ	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOR	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOS	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOT	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOU	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOV	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOW	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOX	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOY	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QOZ	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP0	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP1	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP2	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP3	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP4	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP5	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP6	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP7	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP8	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QP9	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QPA	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QPB	chain:A	method:X-ray diffraction
Q8IU60	95	260	FD	pdb:5QPC	chain:A	method:X-ray diffraction
Q01523	63	94	FD	pdb:1ZMP	chain:A,B,C,D	method:X-ray diffraction
Q01523	63	94	FD	pdb:2LXZ	chain:A	method:Solution NMR
Q01523	63	94	FD	pdb:2MIT	chain:A,B	method:Solution NMR
Q01523	63	94	FD	pdb:3I5W	chain:A,B	method:X-ray diffraction
Q01523	63	94	FD	pdb:4E82	chain:A,B	method:X-ray diffraction
Q01523	63	94	FD	pdb:4E83	chain:A,B	method:X-ray diffraction
Q01523	63	94	FD	pdb:4E86	chain:A,B,C,D,E,F,G,H,L	method:X-ray diffraction
Q01523	63	94	FD	pdb:4RBW	chain:A,B,C,D	method:X-ray diffraction
Q01523	63	94	FD	pdb:4RBX	chain:A	method:X-ray diffraction
Q01523	63	94	FD	pdb:5CUI	chain:A,B,C,D,E,F	method:X-ray diffraction
Q01523	63	94	FD	pdb:5CUJ	chain:A,B,C,D,E,F	method:X-ray diffraction
Q01523	63	94	FD	pdb:5CUM	chain:A,B,C	method:X-ray diffraction
Q96FX2	1	81	FD	pdb:2JR7	chain:A	method:Solution NMR
Q5THR3	1160	1260	FD	pdb:1WLZ	chain:A,B,C,D	method:X-ray diffraction
Q5THR3	1160	1260	FD	pdb:5D67	chain:A,B,C,D	method:X-ray diffraction
Q8NEJ0	1	188	FD	pdb:2ESB	chain:A	method:X-ray diffraction
Q99956	201	345	FD	pdb:2HXP	chain:A	method:X-ray diffraction
Q99956	202	347	FD	pdb:3LJ8	chain:A	method:X-ray diffraction
P05305	53	73	FD	pdb:1EDN	chain:A	method:X-ray diffraction
P05305	53	69	FD	pdb:1EDP	chain:A	method:Solution NMR
P05305	51	68	FD	pdb:1T7H	chain:A,B	method:X-ray diffraction
P05305	53	73	FD	pdb:1V6R	chain:A	method:Solution NMR
P05305	53	73	FD	pdb:5GLH	chain:B	method:X-ray diffraction
P05305	53	73	FD	pdb:6DK5	chain:A,B	method:X-ray diffraction
O60869	71	148	FD	pdb:1X57	chain:A	method:Solution NMR
Q00975	1242	1269	FD	pdb:2LCM	chain:A	method:Solution NMR
Q96KN2	27	507	FD	pdb:3DLJ	chain:A,B	method:X-ray diffraction
Q9P232	893	996	FD	pdb:1WJ3	chain:A	method:Solution NMR
P01031	679	747	FD	pdb:1CFA	chain:A	method:Solution NMR
P01031	679	751	FD	pdb:1KJS	chain:A	method:Solution NMR
P01031	1530	1676	FD	pdb:1XWE	chain:A	method:Solution NMR
P01031	1	1676	FD	pdb:3CU7	chain:A,B	method:X-ray diffraction
P01031	679	750	FD	pdb:3HQA	chain:A,B	method:X-ray diffraction
P01031	679	750	FD	pdb:3HQB	chain:A,B	method:X-ray diffraction
P01031	1	1676	FD	pdb:3KLS	chain:A,B	method:X-ray diffraction
P01031	1	1676	FD	pdb:3KM9	chain:A,B	method:X-ray diffraction
P01031	1	1676	FD	pdb:3PRX	chain:A,C	method:X-ray diffraction
P01031	1	1676	FD	pdb:3PVM	chain:A,C	method:X-ray diffraction
P01031	19	1676	FD	pdb:4A5W	chain:A	method:X-ray diffraction
P01031	1	1676	FD	pdb:4E0S	chain:A	method:X-ray diffraction
P01031	678	747	FD	pdb:4P39	chain:A,B,C,D	method:X-ray diffraction
P01031	678	751	FD	pdb:4UU9	chain:C,D	method:X-ray diffraction
P01031	678	751	FD	pdb:5B4P	chain:B,D	method:X-ray diffraction
P01031	20	124	FD	pdb:5B71	chain:E,F	method:X-ray diffraction
P01031	19	674	FD	pdb:5HCC	chain:A	method:X-ray diffraction
P01031	19	674	FD	pdb:5HCD	chain:A	method:X-ray diffraction
P01031	19	674	FD	pdb:5HCE	chain:A	method:X-ray diffraction
P01031	1	1676	FD	pdb:5I5K	chain:A,B	method:X-ray diffraction
P01031	19	1676	FD	pdb:6H03	chain:A	method:Electron Microscopy
P01031	19	1676	FD	pdb:6H04	chain:A	method:Electron Microscopy
P01031	348	460	FD	pdb:6RPT	chain:A,C,E	method:X-ray diffraction
P51795	571	746	FD	pdb:2J9L	chain:A,B,C,D,E,F	method:X-ray diffraction
P51795	570	746	FD	pdb:2JA3	chain:A,B,C,D,E,F	method:X-ray diffraction
P35523	1	988	FD	pdb:6COY	chain:A,B	method:Electron Microscopy
P35523	1	988	FD	pdb:6COZ	chain:A,B	method:Electron Microscopy
P35523	1	988	FD	pdb:6QV6	chain:A,B	method:Electron Microscopy
P35523	1	988	FD	pdb:6QVB	chain:A,B	method:Electron Microscopy
P35523	1	988	FD	pdb:6QVC	chain:A,B	method:Electron Microscopy
P35523	1	988	FD	pdb:6QVD	chain:A,B	method:Electron Microscopy
P35523	1	988	FD	pdb:6QVU	chain:A,B	method:Electron Microscopy
Q9BUF7	113	120	FD	pdb:5I7Z	chain:B	method:X-ray diffraction
Q9UKF6	1	459	FD	pdb:2I7T	chain:A	method:X-ray diffraction
Q9UKF6	1	459	FD	pdb:2I7V	chain:A	method:X-ray diffraction
Q9UKF6	1	459	FD	pdb:6M8Q	chain:A,B	method:X-ray diffraction
P22680	25	503	FD	pdb:3DAX	chain:A,B	method:X-ray diffraction
P22680	25	503	FD	pdb:3SN5	chain:A,B	method:X-ray diffraction
P22680	25	503	FD	pdb:3V8D	chain:A,B	method:X-ray diffraction
Q9NQC7	460	550	FD	pdb:1IXD	chain:A	method:Solution NMR
Q9NQC7	125	206	FD	pdb:1WHL	chain:A	method:Solution NMR
Q9NQC7	228	304	FD	pdb:1WHM	chain:A	method:Solution NMR
Q9NQC7	583	956	FD	pdb:2VHF	chain:A,B	method:X-ray diffraction
P28325	21	142	FD	pdb:1RN7	chain:A	method:X-ray diffraction
P28325	21	142	FD	pdb:1ROA	chain:A	method:X-ray diffraction
P17302	234	259	FD	pdb:2LL2	chain:A	method:Solution NMR
P78310	15	140	FD	pdb:1EAJ	chain:A,B	method:X-ray diffraction
P78310	15	140	FD	pdb:1F5W	chain:A,B	method:X-ray diffraction
P78310	21	140	FD	pdb:1JEW	chain:R	method:Electron Microscopy
P78310	22	144	FD	pdb:1KAC	chain:B	method:X-ray diffraction
P78310	22	144	FD	pdb:1P69	chain:B	method:X-ray diffraction
P78310	22	144	FD	pdb:1P6A	chain:B	method:X-ray diffraction
P78310	21	144	FD	pdb:1RSF	chain:A	method:Solution NMR
P78310	13	140	FD	pdb:2J12	chain:B	method:X-ray diffraction
P78310	13	140	FD	pdb:2J1K	chain:A,B,G,J,K,O,P,T,V,X,Y,Z	method:X-ray diffraction
P78310	142	235	FD	pdb:2NPL	chain:X	method:Solution NMR
P78310	16	139	FD	pdb:2W9L	chain:A,B,G,J,K,O,P,T,V,X,Y,Z	method:X-ray diffraction
P78310	13	140	FD	pdb:2WBW	chain:B	method:X-ray diffraction
P78310	15	140	FD	pdb:3J6L	chain:B	method:Electron Microscopy
P78310	22	144	FD	pdb:3J6M	chain:B	method:Electron Microscopy
P78310	20	233	FD	pdb:3J6N	chain:K	method:Electron Microscopy
P78310	19	236	FD	pdb:3J6O	chain:S	method:Electron Microscopy
P56545	31	364	FD	pdb:2OME	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
P56545	31	362	FD	pdb:4LCJ	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
Q9Y4B6	1418	1507	FD	pdb:3WA0	chain:G,H	method:X-ray diffraction
Q9Y4B6	1058	1396	FD	pdb:4CC9	chain:A	method:X-ray diffraction
Q9Y4B6	1447	1507	FD	pdb:4P7I	chain:C,D	method:X-ray diffraction
Q9Y4B6	1039	1401	FD	pdb:4PXW	chain:A,B	method:X-ray diffraction
Q9Y4B6	1057	1396	FD	pdb:4Z8L	chain:A,D	method:X-ray diffraction
Q9Y4B6	1058	1396	FD	pdb:5AJA	chain:A	method:X-ray diffraction
Q9Y4B6	1045	1396	FD	pdb:5JK7	chain:C,E	method:X-ray diffraction
Q9Y4B6	1475	1507	FD	pdb:6N45	chain:A,B	method:X-ray diffraction
Q6PH85	62	259	FD	pdb:4GAO	chain:A,B,D,G	method:X-ray diffraction
P04440	29	218	FD	pdb:3LQZ	chain:B	method:X-ray diffraction
P04440	16	17	FD	pdb:4P4K	chain:B,F	method:X-ray diffraction
P04440	16	17	FD	pdb:4P4R	chain:B,D	method:X-ray diffraction
P04440	16	17	FD	pdb:4P57	chain:B,D	method:X-ray diffraction
P04440	11	14	FD	pdb:4P5K	chain:B,E	method:X-ray diffraction
P04440	13	16	FD	pdb:4P5M	chain:B,D,F,H	method:X-ray diffraction
Q14185	422	619	FD	pdb:3L4C	chain:A,B	method:X-ray diffraction
O60231	1	1041	FD	pdb:5Z56	chain:G	method:Electron Microscopy
O60231	1	1041	FD	pdb:5Z57	chain:G	method:Electron Microscopy
O60231	1	1041	FD	pdb:5Z58	chain:G	method:Electron Microscopy
O60231	1	1041	FD	pdb:6FF7	chain:Z	method:Electron Microscopy
O76075	1	80	FD	pdb:1IBX	chain:A	method:Solution NMR
P30046	2	118	FD	pdb:1DPT	chain:A,B,C	method:X-ray diffraction
P30046	2	118	FD	pdb:3KAN	chain:A,B,C	method:X-ray diffraction
P30046	2	118	FD	pdb:4Q3F	chain:A,B,C	method:X-ray diffraction
P30046	2	118	FD	pdb:6C5F	chain:A,B,C	method:X-ray diffraction
P23743	1	118	FD	pdb:1TUZ	chain:A	method:Solution NMR
P23743	107	197	FD	pdb:6IIE	chain:A	method:X-ray diffraction
Q14565	1	340	FD	pdb:1V5W	chain:A,B	method:X-ray diffraction
Q14565	1	340	FD	pdb:2ZJB	chain:A,B	method:X-ray diffraction
Q14565	84	340	FD	pdb:4HYY	chain:A,B,C,D	method:X-ray diffraction
Q14565	83	340	FD	pdb:6R3P	chain:A,B,C,D	method:X-ray diffraction
Q92630	146	552	FD	pdb:3K2L	chain:A	method:X-ray diffraction
Q92630	146	552	FD	pdb:3KVW	chain:A	method:X-ray diffraction
Q92630	146	540	FD	pdb:4AZF	chain:A	method:X-ray diffraction
Q92630	146	552	FD	pdb:5LXC	chain:A,B	method:X-ray diffraction
Q92630	146	552	FD	pdb:5LXD	chain:A,B	method:X-ray diffraction
Q92630	146	552	FD	pdb:5ZTN	chain:A,B	method:X-ray diffraction
Q92630	146	552	FD	pdb:6HDP	chain:A	method:X-ray diffraction
Q92630	146	552	FD	pdb:6HDR	chain:A	method:X-ray diffraction
Q92630	212	536	FD	pdb:6K0J	chain:A	method:X-ray diffraction
Q6V1X1	1	898	FD	pdb:6EOO	chain:A,B,C	method:X-ray diffraction
Q6V1X1	1	898	FD	pdb:6EOP	chain:A,B,C	method:X-ray diffraction
Q6V1X1	1	898	FD	pdb:6EOS	chain:A,B,C,D,E,F	method:X-ray diffraction
Q6V1X1	1	898	FD	pdb:6EOT	chain:A,B,D,G,I,K	method:X-ray diffraction
Q6V1X1	1	898	FD	pdb:6HP8	chain:A,B,C	method:X-ray diffraction
Q16643	1	135	FD	pdb:5Y1Z	chain:A,B	method:X-ray diffraction
Q16643	530	551	FD	pdb:5ZZ9	chain:D,E,F	method:X-ray diffraction
Q15329	124	232	FD	pdb:5TUV	chain:B,E	method:X-ray diffraction
P79483	30	219	FD	pdb:2Q6W	chain:B,E	method:X-ray diffraction
P79483	35	217	FD	pdb:4H1L	chain:B,E	method:X-ray diffraction
O75521	31	133	FD	pdb:2CQU	chain:A	method:Solution NMR
O75521	137	394	FD	pdb:2F6Q	chain:A,B,C	method:X-ray diffraction
O75521	138	390	FD	pdb:4U18	chain:A,B,C	method:X-ray diffraction
O75521	138	390	FD	pdb:4U19	chain:A,B,C	method:X-ray diffraction
O75521	138	384	FD	pdb:4U1A	chain:A,B,C	method:X-ray diffraction
Q9HCU8	1	19	FD	pdb:6HVO	chain:D,E,F	method:X-ray diffraction
Q9HCU8	2	107	FD	pdb:6S1M	chain:D	method:Electron Microscopy
Q9HCU8	2	107	FD	pdb:6S1N	chain:D	method:Electron Microscopy
Q9HCU8	2	107	FD	pdb:6S1O	chain:D	method:Electron Microscopy
Q9HCU8	2	107	FD	pdb:6TNY	chain:D	method:Electron Microscopy
Q9HCU8	2	107	FD	pdb:6TNZ	chain:D	method:Electron Microscopy
Q13825	68	339	FD	pdb:1HZD	chain:A,B,C,D,E,F	method:X-ray diffraction
Q13825	68	339	FD	pdb:2ZQQ	chain:A,B,C,D,E,F	method:X-ray diffraction
Q13825	68	339	FD	pdb:2ZQR	chain:A,B,C,D,E,F	method:X-ray diffraction
Q15582	502	634	FD	pdb:1X3B	chain:A	method:Solution NMR
Q15582	502	634	FD	pdb:2LTB	chain:A	method:Solution NMR
Q15582	502	634	FD	pdb:2LTC	chain:A	method:Solution NMR
Q15582	502	633	FD	pdb:2VXP	chain:A,B	method:X-ray diffraction
Q15582	1	683	FD	pdb:5NV6	chain:A,B	method:X-ray diffraction
P61769	21	119	FD	pdb:1A1M	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1A1N	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1A1O	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1A6Z	chain:B,D	method:X-ray diffraction
P61769	21	119	FD	pdb:1A9B	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1A9E	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AGB	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AGC	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AGD	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AGE	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AGF	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AKJ	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1AO7	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1B0G	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1B0R	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1BD2	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1C16	chain:B,D,F,H	method:X-ray diffraction
P61769	21	119	FD	pdb:1CE6	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1CG9	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1DE4	chain:B,E,H	method:X-ray diffraction
P61769	20	119	FD	pdb:1DUY	chain:B,E	method:X-ray diffraction
P61769	20	119	FD	pdb:1DUZ	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1E27	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1E28	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1EEY	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1EEZ	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1EFX	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1EXU	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1GZP	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1GZQ	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1HHG	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1HHH	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1HHI	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1HHJ	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1HHK	chain:B,E	method:X-ray diffraction
P61769	21	117	FD	pdb:1HLA	chain:M	method:X-ray diffraction
P61769	21	119	FD	pdb:1HSA	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1HSB	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1I1F	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1I1Y	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1I4F	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1I7R	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1I7T	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1I7U	chain:B,E	method:X-ray diffraction
P61769	21	119	FD	pdb:1IM3	chain:B,F,J,N	method:X-ray diffraction
P61769	21	119	FD	pdb:1IM9	chain:B,F	method:X-ray diffraction
P61769	21	119	FD	pdb:1JF1	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1JGD	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1JGE	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1JHT	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1JNJ	chain:A	method:Solution NMR
P61769	21	119	FD	pdb:1K5N	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1KPR	chain:B,D	method:X-ray diffraction
P61769	21	119	FD	pdb:1KTL	chain:B,D	method:X-ray diffraction
P61769	21	119	FD	pdb:1LDS	chain:A	method:X-ray diffraction
P61769	21	119	FD	pdb:1LP9	chain:B,I	method:X-ray diffraction
P61769	21	119	FD	pdb:1M05	chain:B,D	method:X-ray diffraction
P61769	21	119	FD	pdb:1M6O	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1MHE	chain:B,D	method:X-ray diffraction
P61769	21	119	FD	pdb:1MI5	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1N2R	chain:B	method:X-ray diffraction
P61769	21	119	FD	pdb:1OF2	chain:B	method:X-ray diffraction
